Tempo,Axial,Horizontal,Vertical
0.548947362765962,-0.179315749810235,0.18443515599356,0.233066631171335
0.549022273705204,-0.303103165678071,0.240591182915853,0.210115907124833
0.549097184644446,-0.274536838939339,0.104840091747181,0.165923555503377
0.549172095583688,-0.218136655378254,0.187120879020279,0.081933671758731
0.54924700652293,-0.026717850564875,-0.163488054285861,0.166167712142169
0.549321917462173,0.041157695019462,0.181261119689257,0.009907463314921
0.549396828401415,0.044087574684973,0.075541295092071,0.075341442511331
0.549471739340657,0.008684862060049,0.080424427867923,-0.155630737786446
0.549546650279899,-0.100453155480233,0.17491304708065,0.123928613631054
0.549621561219141,-0.239378282953208,0.207630036678855,0.063377767210495
0.549696472158383,-0.150749423071503,0.235219736862416,0.141019578346534
0.549771383097625,0.016742031140204,0.310664138249322,0.075097285872539
0.549846294036867,0.216950474950116,0.74648373849407,0.157622229784429
0.549921204976109,0.247470054799188,0.351926610205267,0.065331020320836
0.549996115915351,0.177152942826926,0.34460191104149,0.006000957094239
0.550071026854593,0.060446069484075,0.435672337311121,0.130276686239661
0.550145937793835,-0.010359355765772,0.35973962264663,0.028707524501949
0.550220848733078,0.022113477193641,0.348508417262171,0.209627593847248
0.55029575967232,-0.167596231148191,0.277214678734739,-0.001079585430745
0.550370670611562,-0.101429782035403,-0.00893690193016,0.072655719484613
0.550445581550804,-0.136832494660326,0.112897260827335,-0.15416579795369
0.550520492490046,-0.064073816300139,0.048928221463681,0.044333549384674
0.550595403429288,0.014056308113486,-0.212319382044376,0.075585599150124
0.55067031436853,0.058004503096149,-0.127841185022144,0.075097285872539
0.550745225307772,0.076560407644385,0.072123102148975,0.094385660337152
0.550820136247014,0.182036075602778,-0.094147568868769,-0.018170550146226
0.550895047186256,0.151516495753706,-0.124422992079048,0.15298325364737
0.550969958125498,0.207184209398413,0.199084554321115,0.28946681473242
0.55104486906474,0.318763793326621,0.485724448263599,0.12075457732675
0.551119780003982,0.29215071969823,0.355100646509571,0.040671199802785
0.551194690943224,0.310706624246465,0.382934503331924,0.073876502678576
0.551269601882467,0.478198078458173,0.474249086240348,0.013569812896809
0.551344512821709,0.444016149027212,0.723533014447568,0.300209706839294
0.551419423760951,0.375163976887706,0.594862465803881,0.156401446590466
0.551494334700193,0.282628610785319,0.286492631008857,0.067772586708761
0.551569245639435,0.161282761305409,0.220814495173654,0.253819945468704
0.551644156578677,0.241854452106959,0.077494548202412,0.120266264049165
0.551719067517919,0.278722104564638,0.003270930009469,0.200105484934337
0.551793978457161,0.124903422125315,-0.094635882146354,0.168853435168888
0.551868889396403,0.128077458429619,-0.313400230504502,0.217196449649818
0.551943800335645,0.056051249985809,-0.309737880922614,0.068993369902724
0.552018711274887,0.125880048680485,-0.151280222346232,0.065331020320836
0.552093622214129,0.159085351556276,-0.03262009589304,0.048240055605355
0.552168533153372,0.14150607356321,-0.152501005540195,0.101954516139722
0.552243444092614,0.155423001974387,0.049416534741266,0.165923555503377
0.552318355031856,0.217927101505287,0.267448413183036,-0.052840792854771
0.552393265971098,0.199859510234636,0.260367870658051,0.12075457732675
0.55246817691034,0.355387289145507,-0.012355094873256,0.074120659317368
0.552543087849582,0.422530364813465,0.310175824971737,0.094385660337152
0.552617998788824,0.331704095182627,0.446903542695579,0.1026869860561
0.552692909728066,0.223786860836308,0.11900117679715,-0.078965553205577
0.552767820667308,0.159573664833861,0.02329177439046,-0.014264043925544
0.55284273160655,0.158597038278691,0.160019492114303,0.060203730906191
0.552917642545792,0.16518926752609,0.297723836393315,0.254796572023874
0.552992553485034,-0.063097189744968,-0.077789074069666,0.059715417628606
0.553067464424277,-0.089710263373359,-0.323166496056205,0.162993675837866
0.553142375363519,-0.060167310079458,-0.107576184002361,0.173004098028362
0.553217286302761,0.017962814334167,0.207630036678855,0.147855964232726
0.553292197242003,-0.057237430413947,-0.010401841762915,-0.046248563607372
0.553367108181245,-0.069933575631161,-0.284589747126978,0.131009156156038
0.553442019120487,-0.053330924193265,0.10288683863684,0.146391024399971
0.553516930059729,-0.104847974978499,0.022559304474082,0.243565366639416
0.553591840998971,-0.108510324560388,-0.012110938234464,0.181549580386102
0.553666751938213,-0.025497067370912,-0.070220218267097,-0.098009771031398
0.553741662877455,0.0267524533307,0.114606357298884,0.04579848921743
0.553816573816697,0.132228121289092,0.067728282650709,-0.009869224427278
0.553891484755939,0.168363303830394,0.115582983854054,0.050681621993281
0.553966395695182,0.115625469851197,0.081156897784301,-0.075547360262481
0.554041306634424,0.095848782108999,0.085551717282567,0.171539158195606
0.554116217573666,0.075583781089215,0.057962017099006,-0.022321213005699
0.554191128512908,0.024799200220359,-0.018947324120656,0.197663918546412
0.55426603945215,-0.111440204225898,0.01572291858789,0.019917885505416
0.554340950391392,-0.090198576650944,-0.026760336562018,0.094629816975945
0.554415861330634,-0.190546955194693,0.124372622850587,0.154204036841333
0.554490772269876,-0.192500208305034,-0.107820340641153,0.089502527561301
0.554565683209118,-0.261108223805748,-0.175451729586697,-0.136586519960625
0.55464059414836,-0.171014424091287,-0.186682934971155,-0.086290252369354
0.554715505087602,-0.081653094293204,-0.019679794037033,0.12075457732675
0.554790416026844,-0.175165086950761,-0.180579019001341,0.080468731925975
0.554865326966086,-0.291871960293612,-0.176428356141867,0.124416926908639
0.554940237905329,-0.281373224825531,-0.012355094873256,0.031393247528667
0.555015148844571,-0.283814791213457,0.21471057920384,-0.062607058406474
0.555090059783813,-0.367560518319311,0.130232382181608,0.078027165538049
0.555164970723055,-0.241087379424756,-0.083404676761896,0.061424514100154
0.555239881662297,-0.242796475896304,0.251822388300311,0.044333549384674
0.555314792601539,-0.326542203002158,0.327266789687217,0.022359451893342
0.555389703540781,-0.433482810793306,0.174180577164272,0.279700549180717
0.555464614480023,-0.523332453868974,0.026709967333556,0.091211624032849
0.555539525419265,-0.293092743487575,0.074564668536901,-0.007915971316937
0.555614436358507,-0.005720379628713,0.124128466211794,-0.05454988932632
0.555689347297749,0.124903422125315,-0.031887625976662,0.103419455972477
0.555764258236991,0.101952698078813,-0.227945406927101,0.225497775368765
0.555839169176233,-0.014265861986453,-0.176916669419452,0.077294695621672
0.555914080115476,-0.009626885849394,-0.114656726527345,0.032125717445045
0.555988991054718,-0.051621827721717,0.046486655075755,0.144193614650837
0.55606390199396,-0.118764903389676,-0.375904330035402,0.12075457732675
0.556138812933202,-0.025497067370912,-0.200111550104747,0.126614336657772
0.556213723872444,0.051900587126335,0.075297138453279,-0.031110852002232
0.556288634811686,0.023334260387604,0.138777864539349,0.203767834516226
0.556363545750928,-0.06700369596565,0.050393161296436,0.131497469433624
0.55643845669017,-0.032333453257104,-0.061186422631771,0.154448193480126
0.556513367629412,0.029926489635003,0.083598464172226,0.008198366843373
0.556588278568654,0.194976377458784,0.335323958767372,-0.049422599911675
0.556663189507896,0.162259387860579,0.109967381161825,0.0960947568087
0.556738100447138,0.142726856757173,-0.059721482799016,0.049460838799318
0.55681301138638,0.150539869198536,0.110211537800617,0.147611807593934
0.556887922325623,-0.01866068148472,0.196887144571982,0.109279215303499
0.556962833264865,-0.010359355765772,0.013037195561172,0.065819333598421
0.557037744204107,-0.098744059008685,-0.065581242130038,-0.051864166299601
0.557112655143349,-0.097767432453514,0.071146475593805,0.016011379284735
0.557187566082591,-0.083850504042337,0.158554552281547,0.044333549384674
0.557262477021833,-0.084582973958715,-0.151280222346232,0.060936200822569
0.557337387961075,-0.104115505062121,-0.1852179951384,0.074853129233746
0.557412298900317,0.00306925936782,-0.278241674518371,-0.041609587470313
0.557487209839559,0.103173481272776,-0.030422686143907,0.097559696641456
0.557562120778801,0.083885106808162,-0.415213548881006,-0.025006936032418
0.557637031718043,0.152004809031291,-0.413504452409458,0.119045480855202
0.557711942657286,0.183745172074326,-0.039212325140439,0.19937301501796
0.557786853596528,0.201080293428599,9.68937051653712E-05,0.219882172676536
0.55786176453577,0.158352881639898,-0.325852219082924,0.035543910388141
0.557936675475012,0.295324756002533,-0.058989012882638,0.129055903045698
0.558011586414254,0.361002891837736,0.134871358318667,0.112453251607803
0.558086497353496,0.323158612824887,0.213489796009877,0.254064102107497
0.558161408292738,0.231599873277671,0.070902318955012,-0.086778565646939
0.55823631923198,0.208160835953584,-0.037014915391306,0.069481683180309
0.558311230171222,0.264072706237083,-0.107820340641153,-0.142446279291647
0.558386141110464,0.438888859612568,-0.170324440172053,-0.004009465096256
0.558461052049706,0.318763793326621,-0.274091011658897,-0.175651582167437
0.558535962988948,0.28555849045083,-0.528013916003177,0.028707524501949
0.55861087392819,0.079246130671103,-0.521910000033362,0.001850294234766
0.558685784867433,0.039204441909121,-0.533873675334198,0.072899876123405
0.558760695806675,0.095116312192621,-0.129550281493692,-0.003032838541086
0.558835606745917,0.113183903463271,-0.398610897443111,-0.09630067455985
0.558910517685159,0.174467219800208,-0.555359459547945,-0.13609820668304
0.558985428624401,0.234529752943182,-0.214516791793509,-0.206171162016509
0.559060339563643,0.261386983210365,-0.131503534604033,-0.004253621735049
0.559135250502885,0.121485229182219,-0.033352565809418,-0.033308261751365
0.559210161442127,-0.013289235431283,-0.172766006559978,0.121487047243128
0.559285072381369,-0.048936104694999,-0.33122366513636,-0.274046707600845
0.559359983320611,-0.006941162822676,-0.080230640457592,-0.200067246046695
0.559434894259853,-0.020369777956268,0.014013822116342,-0.278685683737904
0.559509805199095,-0.207393763271381,-0.493831986572216,-0.126087784492544
0.559584716138337,-0.246702982116986,-0.384938125670727,-0.208856885043228
0.559659627077579,-0.205196353522248,-0.188147874803911,-0.163443750227808
0.559734538016822,-0.427378894823492,-0.689889767522654,-0.275023334156016
0.559809448956064,-0.37219949445637,-0.89424887419204,0.04872836888294
0.559884359895306,-0.231565270511846,-0.463556563361937,-0.2261920063975
0.559959270834548,-0.065294599494102,-0.284833903765771,0.092676563865604
0.56003418177379,-0.13243767516206,-0.660835127506338,0.05532059813034
0.560109092713032,-0.144157193824104,-0.634710367155532,0.267248560602296
0.560184003652274,-0.099476528925062,-0.418631741824103,0.021382825338172
0.560258914591516,0.238436259163863,-0.073638411210193,-0.058700552185793
0.560333825530758,0.242098608745752,0.194201421545263,-0.15978140064592
0.56040873647,0.266025959347424,0.024756714223216,0.092676563865604
0.560483647409242,0.344156083761048,0.010595629173246,0.171783314834399
0.560558558348485,0.412031629345385,-0.020656420592204,-0.037703081249632
0.560633469287727,0.479663018290928,-0.240397395505522,-0.240597248086262
0.560708380226969,0.595637421717402,-0.03359672244821,-0.20153218587945
0.560783291166211,0.330239155349871,-0.448907165034382,-0.085801939091769
0.560858202105453,0.290685779865474,-0.659370187673582,-0.034773201584121
0.560933113044695,0.232576499832841,-0.156407511760876,-0.244992067584529
0.561008023983937,0.047749924266861,-0.352709449350107,-0.153677484676105
0.561082934923179,0.024555043581566,-0.635931150349495,-0.237667368420751
0.561157845862421,0.145412579783891,-0.396657644332771,0.039938729886408
0.561232756801663,-0.181024846281783,-0.264568902745987,0.06288945393291
0.561307667740905,-0.233518523622186,-0.375660173396609,-0.278441527099112
0.561382578680147,-0.300661599290145,-0.231363599870197,-0.20250881243462
0.561457489619389,-0.290162863822064,-0.350267882962181,-0.324587131830908
0.561532400558632,-0.281861538103116,0.038185329356807,-0.285277912985304
0.561607311497874,-0.158562435512866,-0.489437167073949,-0.282836346597378
0.561682222437116,-0.079943997821656,-0.265545529301157,-0.157583990896786
0.561757133376358,-0.037216586032955,-0.04116557825078,0.116359757828484
0.5618320443156,-0.06700369596565,-0.228189563565893,0.021382825338172
0.561906955254842,-0.007429476100261,-0.392018668195712,-0.170035979475208
0.561981866194084,0.009417331976427,-0.061186422631771,-0.366582073703231
0.562056777133326,0.026264140053115,-0.273602698381312,-0.289184419205985
0.562131688072568,-0.11534671044658,-0.205727152796976,-0.050643383105638
0.56220659901181,-0.191523581749863,-0.210121972295243,0.198884701740375
0.562281509951052,-0.186152135696427,-0.344652280269952,-0.104602000278798
0.562356420890295,-0.1968950278033,-0.26774293905029,-0.202752969073413
0.562431331829537,-0.094593396149211,-0.407888849717229,-0.42713292012379
0.562506242768779,0.008440705421256,-0.207924562546109,-0.140004712903721
0.562581153708021,-0.026717850564875,-0.405935596606889,0.131985782711209
0.562656064647263,-0.105824601533669,-0.127841185022144,-0.119739711883937
0.562730975586505,-0.233518523622186,-0.141269800155736,-0.215204957651834
0.562805886525747,-0.39685931497442,-0.674752055917515,-0.429574486511716
0.562880797464989,-0.244505572367852,-0.449395478311967,-0.160025557284712
0.562955708404231,-0.389046302533057,-0.482356624548965,-0.314088396362828
0.563030619343473,-0.375861844038258,-0.835162967604237,-0.092394168339169
0.563105530282715,-0.281617381464324,-0.518491807090266,0.088037587728545
0.563180441221957,-0.079211527905279,-0.727245733257919,0.083886924869071
0.563255352161199,-0.016707428374379,-0.233805166258122,-0.068222661098704
0.563330263100441,0.195953004013955,-0.574891990651351,-0.382940568502334
0.563405174039684,0.32535602257402,-0.441826622509397,-0.17784899191657
0.563480084978926,0.332436565099005,-0.372241980453513,-0.252316766748306
0.563554995918168,0.369304217556684,-0.087311182982577,0.173004098028362
0.56362990685741,0.309485841052503,-0.142490583349699,-0.097521457753813
